code,capacity_per_k,longitude,latitude
28108,2.4039612955019547,135.040237,34.630039
28108,1.8330204878202403,135.019638,34.643639
28108,1.8029709716264657,135.055939,34.640076
28108,1.5926243582700446,135.076675,34.631718
28108,1.532525325882496,135.034271,34.651855
28108,1.5024758096887216,135.030365,34.639332
28108,1.4423767773011726,135.048965,34.634979
28108,1.3522282287198493,135.069107,34.646259
28108,1.3221787125260749,135.073639,34.635696
28108,1.2320301639447517,135.0681,34.662029
28108,1.2019806477509773,135.074295,34.636303
28108,1.2019806477509773,135.0681,34.662029
28108,1.0216835505883306,135.037994,34.639854
28108,0.841386453425684,135.054382,34.646042
28108,0.6009903238754887,135.043671,34.655884
28108,0.6009903238754887,135.047272,34.628235
28109,13.851624213632372,135.122955,34.725506
28109,4.876489733956968,135.152649,34.730347
28109,2.3933691945801074,135.120132,34.708084
28109,2.1540322751220966,135.22522,34.809288
28109,2.094198045257594,135.153854,34.753742
28109,1.7950268959350806,135.180145,34.763714
28109,1.495855746612567,135.162476,34.754681
28109,1.0770161375610483,135.227005,34.845818
28109,0.8975134479675403,135.149597,34.736076
28109,0.8975134479675403,135.147919,34.725498
28110,47.880360774460776,135.212296,34.698563
28110,11.36144153970256,135.182281,34.682922
28110,6.242550296539867,135.200027,34.691078
28110,6.242550296539867,135.193939,34.70105
28110,6.117699290609069,135.206558,34.713978
28110,3.7455301779239205,135.187897,34.699524
28110,3.7455301779239205,135.192688,34.701469
28111,4.596791133336189,135.057449,34.68084
28111,3.9972096811619036,134.991013,34.708454
28111,3.331008067634919,135.020309,34.703255
28111,2.6648064541079353,135.020401,34.663364
28111,2.6648064541079353,135.020401,34.663364
28111,2.6648064541079353,134.98494,34.66151
28111,2.531566131402539,135.020782,34.721397
28111,2.06522500193365,135.018082,34.667549
28111,1.8320544371992058,135.00621,34.672119
28111,1.6655040338174596,134.982574,34.770527
28111,1.6655040338174596,135.001633,34.681255
28111,1.0992326623195234,135.024979,34.664722
28111,0.9659923396141266,135.00238,34.671528
28111,0.8993721782614282,134.989441,34.682693
28111,0.5995814521742855,135.002029,34.680004
28201,4.402062762312933,134.622299,34.894703
28201,1.3842964661361423,134.705551,34.827629
28201,1.3842964661361423,134.722839,34.825081
28201,0.8305778796816854,134.743011,34.780582
28201,0.7890489856976011,134.6353,34.799633
28201,0.6921482330680712,134.630676,34.844215
28201,0.6921482330680712,134.728378,34.803822
28201,0.6921482330680712,134.6586,34.842953
28201,0.6921482330680712,134.609131,34.790066
28201,0.6644623037453483,134.682602,34.830841
28202,2.7955236853716494,135.433975,34.733109
28202,2.3456692992198898,135.431442,34.717884
28202,1.6066228076848559,135.420273,34.753281
28202,1.204967105763642,135.431442,34.717884
28202,1.0282385969183079,135.449707,34.753353
28202,0.7872451757655794,135.455399,34.757538
28202,0.7711789476887309,135.377533,34.764324
28202,0.7711789476887309,135.430359,34.742275
28202,0.7229802634581852,135.433609,34.767231
28202,0.46592061422860825,135.390518,34.715919
28202,0.46592061422860825,135.388977,34.737579
28203,3.687009879776011,134.929672,34.672161
28203,1.9796026200139656,134.936905,34.682247
28203,1.781642358012569,134.890015,34.699162
28203,1.781642358012569,134.890015,34.699162
28203,1.3609768012596015,135.013885,34.657345
28203,0.86607614625611,135.026749,34.658829
28203,0.8165860807557608,134.945053,34.678082
28203,0.7423509825052371,135.010376,34.645016
28203,0.4454105895031423,134.892044,34.72036
28204,1.9532326135631521,135.364914,34.748657
28204,1.698463142228828,135.3311,34.712193
28204,1.4776629337390805,135.356186,34.731937
28204,1.3587705137830626,135.237732,34.830902
28204,1.3417858823607742,135.345108,34.731949
28204,1.3417858823607742,135.345108,34.731949
28204,1.1889241995601796,135.240662,34.81731
28204,1.0530471481818733,135.368439,34.728271
28204,1.0360625167595852,135.330093,34.727932
28204,1.0360625167595852,135.371353,34.748577
28204,1.0190778853372968,135.377533,34.726208
28204,1.0190778853372968,135.341782,34.760506
28204,0.9341547282258554,135.327026,34.713017
28204,0.849231571114414,135.367706,34.737099
28204,0.849231571114414,135.342178,34.743382
28204,0.7133545197361078,135.375977,34.737507
28204,0.6793852568915313,135.372635,34.726841
28204,0.6793852568915313,135.360779,34.733463
28204,0.6793852568915313,135.360779,34.733463
28204,0.6454159940469546,135.369797,34.773506
28204,0.5095389426686484,135.324829,34.745026
28205,3.8872696970871004,134.944809,34.286541
28206,6.3264114050042055,135.321152,34.713306
28206,4.588386293739314,135.3069,34.733093
28206,3.754134240332166,135.299881,34.729229
28206,2.0856301335178697,135.306625,34.715511
28206,2.016109129067274,135.30423,34.746292
28206,1.459941093462509,135.321152,34.732735
28206,1.3904200890119134,135.315353,34.713615
28206,0.7647310489565523,135.30423,34.746292
28207,33.05129561078794,135.39949,34.765018
28207,2.698064947819424,135.412231,34.77998
28207,2.660591823544154,135.415375,34.780525
28207,2.0984949594151074,135.385254,34.807621
28207,2.0235487108645676,135.380554,34.79303
28207,1.5363980952860607,135.381897,34.812176
28207,1.5363980952860607,135.381897,34.812176
28207,1.2740862253591723,135.413437,34.790867
28207,1.1241937282580932,135.387253,34.780758
28208,12.850176487995366,134.468231,34.80135
28209,2.149782205564754,134.825836,35.622238
28209,2.149782205564754,134.818085,35.495464
28209,2.149782205564754,134.833038,35.493538
28209,1.4331881370431696,134.995377,35.494003
28210,7.624106906469488,134.87204,34.748554
28210,2.823743298692403,134.839966,34.768127
28210,1.9766203090846823,134.849243,34.758465
28210,1.8919080101239103,134.815887,34.74453
28210,1.8919080101239103,134.815887,34.74453
28210,1.2142096184377336,134.827271,34.769379
28210,1.1577347524638855,134.808609,34.79155
28210,1.016547587529265,134.845673,34.727814
28213,9.782190888522154,134.975464,34.977634
28214,16.666356630086884,135.315247,34.794193
28214,11.494039055232333,135.339981,34.796097
28214,3.3877167741737404,135.402771,34.834972
28214,3.0247471197979827,135.361298,34.816254
28214,3.0247471197979827,135.361298,34.816254
28214,3.0247471197979827,135.367813,34.797512
28214,2.631529994224245,135.409882,34.837887
28214,2.117322983858588,135.367813,34.797512
28214,1.935838156670709,135.355759,34.800053
28214,1.8148482718787897,135.366486,34.831032
28214,1.572868502294951,135.376114,34.812859
28214,1.391383675107072,135.356339,34.808849
28214,1.391383675107072,135.356339,34.808849
28214,1.2703937903151528,135.359177,34.775879
28214,1.1796513767212133,135.343536,34.810753
28214,1.0284140207313142,135.352936,34.797886
28215,2.2330975728164737,135.0578,34.794632
28217,3.731416519592884,135.418243,34.832844
28217,2.6866198941068764,135.413681,34.801952
28217,2.425420737735375,135.416397,34.804569
28217,2.2015357465598013,135.407776,34.863644
28217,2.0522790857760866,135.42215,34.829445
28217,2.0522790857760866,135.404282,34.818623
28217,2.0149649205801574,135.415848,34.823242
28217,1.4925666078371538,135.422668,34.839993
28217,1.1194249558778653,135.390015,34.877712
28217,1.0447966254860075,135.420502,34.835739
28217,0.5597124779389326,135.418213,34.848598
28218,4.323003276836484,134.933105,34.855289
28219,7.508520446812131,135.223785,34.875031
28220,8.350942222892773,134.866257,34.889359
28223,2.221995282437376,135.034439,35.174034
28224,8.583015291745273,134.795151,34.303314
28225,4.736743630856096,134.794418,35.237984
28226,9.269259116229442,134.986633,34.5256
28228,19.6014601805496,134.953568,34.934002
28228,18.319121664065047,134.953568,34.934002
28229,7.08896769654894,134.55603,34.919758
28229,4.4306048103430875,134.548676,34.839489
28301,30.71549649832291,135.39035,34.908878
28365,7.619109539429907,134.932053,35.070816
28464,4.149677005279542,134.571976,34.841064
29201,1.6235701729264589,135.750046,34.718456
29201,1.5882751691671881,135.782928,34.692085
29201,1.341210142852292,135.756409,34.682144
29201,1.2353251315744795,135.834656,34.637497
29201,1.1470876221763024,135.819901,34.679947
29201,1.1470876221763024,135.826492,34.696796
29201,1.0588501127781254,135.837341,34.670898
29201,0.9882601052595837,135.799393,34.665974
29201,0.917670097741042,135.728745,34.701023
29201,0.8823750939817712,135.757584,34.680187
29201,0.8823750939817712,135.738312,34.718369
29201,0.8823750939817712,135.750107,34.663242
29201,0.8470800902225003,135.761642,34.701515
29201,0.5294250563890627,135.757736,34.68124
29201,0.5294250563890627,135.845261,34.639423
29202,8.259152379709573,135.740005,34.51749
29202,5.161970237318483,135.749298,34.505733
29203,5.034231696774129,135.783096,34.648392
29203,4.962314101105927,135.787323,34.637363
29203,4.890396505437725,135.784103,34.617798
29203,3.8835501660828995,135.783554,34.65976
29203,3.5958797834100924,135.769363,34.641472
29203,3.4520445920736886,135.787323,34.637363
29204,4.881149245670681,135.842728,34.635986
29204,3.4865351754790583,135.842728,34.635986
29206,7.922019263861072,135.867004,34.523666
29206,5.432241780933307,135.837585,34.506992
29208,5.56059922500075,135.721848,34.410305
29208,2.2242396900003,135.75177,34.451153
29209,3.0259485985742702,135.711044,34.734558
29209,2.9049106546312995,135.714554,34.654324
29209,2.6628347667453576,135.688385,34.686695
29209,1.815569159144562,135.688919,34.687004
29210,6.509444770398864,135.703781,34.554001
29210,3.4717038775460605,135.698227,34.545242
29210,3.1462316390261176,135.718842,34.533566
29211,9.796199858151024,135.72876,34.484322
29211,9.796199858151024,135.732208,34.487125
29212,8.493245576590304,135.980515,34.472054
29342,29.718630609529114,135.703247,34.640251
29343,18.230395741379557,135.707458,34.602757
29344,17.114183286889908,135.721985,34.606888
29385,84.68978133098459,136.144302,34.543335
29386,57.425170217775396,136.205978,34.488995
29424,19.83084782575824,135.718491,34.566704
29424,17.847763043182415,135.718491,34.566704
29424,12.3942798910989,135.707092,34.554073
29424,11.650623097632966,135.713928,34.566608
29424,8.428110325947253,135.706604,34.556118
29424,8.428110325947253,135.706604,34.556118
29425,15.001603671432477,135.707397,34.588348
29426,22.386836347652643,135.729248,34.537743
29426,17.331744269150434,135.729248,34.537743
29427,174.1822318977183,135.723587,34.579727
29427,14.563731764023272,135.71669,34.585796
29441,17.489040201473745,135.888245,34.383537
30201,1.7579121100337411,135.145325,34.258022
30201,1.287975209331652,135.181442,34.255638
30201,1.2705701389352784,135.240402,34.2775
30201,1.2531650685389046,135.240402,34.2775
30201,1.235759998142531,135.240402,34.2775
30201,1.0443042237824205,135.203613,34.214878
30201,1.0443042237824205,135.237244,34.254337
30201,1.0443042237824205,135.185989,34.197918
30201,1.0443042237824205,135.210083,34.242485
30201,0.9050636606114312,135.195862,34.249092
30201,0.8702535198186837,135.175507,34.233524
30201,0.696202815854947,135.202515,34.248474
30201,0.46993690070208927,135.251404,34.220943
30201,0.46993690070208927,135.24855,34.274693
30201,0.46993690070208927,135.24855,34.274693
30201,0.4525318303057156,135.245422,34.207371
30201,0.4525318303057156,135.164642,34.216286
30201,0.3829115487202208,135.143417,34.258305
30203,2.9083078722679208,135.580826,34.304222
30203,2.9083078722679208,135.629593,34.331158
30204,11.404035254519062,135.155762,34.086651
30204,8.447433521865971,135.14772,34.076283
30204,4.646088437026284,135.105499,34.088669
30206,5.369786328187395,135.403793,33.704826
30206,2.404381937994356,135.377441,33.729488
30207,5.37746763181703,135.990417,33.721741
30341,12.151796773350764,135.496216,34.31488
30404,7.019964779833848,135.454971,33.739517
30421,8.71724270607261,135.925354,33.627678
30362,25.170804886827867,135.163605,34.026272
30382,41.17757996068365,135.068344,33.89312
30391,14.88233283543662,135.326645,33.775551
30391,14.88233283543662,135.326645,33.775551
30391,9.921555223624413,135.326645,33.775551
